0.44545538911905574,0.4460229432259979,0.4467443065243071,0.44761185624584154,0.44861597178930396,0.4497451794606091,0.4509863366792404,0.4523248506722588,0.4537449255858963,0.45522983110092835,0.45676218507385463,0.4583242424585294,0.45989818279467826,0.4614663888687166,0.4630117097333749,0.46451770207969495,0.46596884494334767,0.46735072384672055,0.4686501816760452,0.46985543481656766,0.4709561542689776,0.47194351260274686,0.4728101986291636,0.47355040256895037,0.4741597752248096,0.47463536523443417,0.4749755388681979,0.47517988704813086,0.475249124306414,0.475184984282286,0.4749901160888428,0.47466798548089323,0.47422278423861575,0.4736593505672213,0.4729831026191993,0.4721999864930797,0.4713164392722031,0.4703393668612501,0.4692761355810705,0.46813457571873573,0.4669229945257016,0.465650195538869,0.4643255005930974,0.4629587705237815,0.46156042034618294,0.4601414246620173,0.4587133091956267,0.4572881247075941,0.4558784000708328,0.45449707201247275,0.45315738990487614,0.45187279500263533,0.4506567746330291,0.449522693011594,0.4484836015231758,0.447552032429583,0.44673978098434236,0.4460576818013182,0.4455153859899462,0.44512114599564967,0.4448816152396042,0.4448016695192281,0.44488425670491183,0.4451302805590782,
0.4473816383161484,0.4479222066062267,0.4486097733335719,0.4494372541522708,0.45039563711236613,0.45147411203899335,0.45266023889184315,0.4539401507177586,0.4552987856870834,0.4567201418035304,0.4581875472332816,0.45968393883411945,0.46119214138808495,0.46269514024600344,0.46417634056074497,0.4656198069883375,0.467010478632796,0.46833435505583687,0.46957865031663676,0.4707319131985148,0.4717841129693675,0.4727266911651835,0.4735525809408743,0.47425619646675354,0.4748333956366059,0.47528141997658835,0.4755988160928771,0.47578534326666677,0.4758418719005304,0.4757702774480596,0.4755733342309957,0.4752546131797593,0.4748183870417981,0.47426954600668203,0.473613526017903,0.472856251300491,0.472004091853397,0.4710638358594883,0.4700426761780816,0.46894820932989223,0.4677884446870338,0.4665718209660279,0.46530722661357526,0.4640040202953934,0.4626720474674247,0.46132164894221245,0.45996365747258444,0.45860937866551915,0.45727055301009556,0.4559592964462113,0.4546880176989382,0.4534693115327215,0.45231582810831217,0.4512401197148198,0.45025446725556395,0.44937068994169294,0.4485999426423535,0.44795250620572324,0.44743757675590573,0.4470630604467554,0.4468353803836523,0.4467593023869035,0.44683778595673984,0.4470718662137545,
0.4495368842925705,0.45005436691686135,0.45071179750326756,0.4515025885013027,0.45241829910090536,0.45344874981450584,0.45458217543103274,0.45580541253680606,0.4571041166514436,0.45846300307470117,0.45986610482152845,0.4612970405647854,0.4627392853222772,0.46417643671798836,0.4655924700046492,0.46697197563234316,0.4683003739519921,0.4695641026117805,0.4707507732921483,0.4718492955816342,0.4728499669722955,0.4737445291027976,0.47452619145701763,0.4751896246995931,0.47573092666766115,0.4761475647180738,0.47643829863725806,0.4766030886496234,0.47664299320974624,0.4765600612391611,0.47635722328115865,0.4760381857112882,0.4756073316751791,0.47506963184914003,0.4744305674547167,0.4736960672291661,0.47287245928353183,0.4719664379930484,0.47098504528547974,0.4699356649461467,0.468826027867827,0.46766422556269904,0.466458728744016,0.46521840739744846,0.4639525485136367,0.46267086755885817,0.46138350983007054,0.4601010380792761,0.4588344031997932,0.4575948953368626,0.4563940735035591,0.45524367262966536,0.45415548791865834,0.45314123740254764,0.4522124046269179,0.45138006442602396,0.45065469571470135,0.4500459860844409,0.44956263370147276,0.44921215252574304,0.4490006871685559,0.44893284375961034,0.4490115429879705,0.44923790101493766,
0.45190401337073055,0.4524027875311371,0.45303422867424753,0.45379219646700775,0.4546687755871887,0.45565437628728006,0.4567378725994614,0.45790677494221455,0.45914743272390335,0.46044526154145604,0.4617849887852732,0.46315091091637345,0.46452715539837136,0.46589794025228076,0.46724782445078106,0.46856194286291086,0.46982622017197706,0.471027559081856,0.47215399915643175,0.47319484375627385,0.47414075369699227,0.4749838074071684,0.47571752846565335,0.47633688240860816,0.4768382455825382,0.4772193495546163,0.47747920515735637,0.47761801063051823,0.47763704852569305,0.47753857606181516,0.47732571347225317,0.477002334580541,0.4765729634005105,0.47604267999895,0.4754170382083337,0.47470199705838184,0.4739038670335952,0.47302927148487406,0.4720851227519789,0.4710786118142176,0.4700172096026405,0.4689086775000402,0.46776108404540206,0.4665828244652201,0.46538263939090335,0.46416962900194697,0.46295325886768945,0.4617433539511955,0.4605500775872251,0.45938389274715163,0.45825550354608485,0.4571757757142698,0.45615563562288636,0.45520594839462714,0.4543373766076171,0.45356022207880603,0.4528842541485394,0.4523185287390018,0.4518712031839325,0.45154935238670635,0.45135879222510566,0.4513039162577631,0.4513875516824943,0.4516108401443843,
0.45446388895591,0.45494872061243236,0.45555871804553555,0.4562881315984381,0.45712951859141004,0.4580738308470921,0.45911053900560334,0.46022779093183974,0.461412600340172,0.46265106072650053,0.4639285788492206,0.4652301213749199,0.4665404679265764,0.46784446365467514,0.469127264595656,0.4703745694759553,0.47157283224097335,0.4727094504042989,0.473772925283517,0.47475299126965076,0.47564071241956657,0.47642854581593685,0.4771103722609231,0.47768149591487763,0.47813861542299363,0.4784797698607774,0.4787042634510038,0.4788125734460667,0.47880624582394393,0.4786877835145515,0.47846053176405867,0.47812856497168504,0.4776965789152908,0.4771697917410545,0.47655385645361675,0.4758547869326118,0.47507889874644466,0.4742327652611673,0.4733231887771545,0.47235718569337976,0.47134198402110195,0.470285030966368,0.4691940077923636,0.4680768487743878,0.46694176078563665,0.46579723991178096,0.4646520814941829,0.46351538014972743,0.4623965166099537,0.46130512865946255,0.46025106402462135,0.45924431375445973,0.45829492542702976,0.45741289638178784,0.456608048092072,0.4558898837175399,0.4552674317771516,0.4547490797196993,0.4543424019015477,0.4540539870724212,0.4538892708859053,0.45385237916383947,0.45394598763289756,0.4541712036067549,
0.4571954482729263,0.4576713914135692,0.4582647925920319,0.4589702304864314,0.4597806761238663,0.4606875685288634,0.46168092619395307,0.4627494921859541,0.463880909519012,0.46506192235949584,0.46627859772571245,0.46751656164660305,0.4687612432779525,0.4699981202608156,0.47121295865142376,0.4723920410492688,0.47352237708316886,0.4745918911563267,0.47558958326429857,0.47650565974138953,0.4773316319139788,0.47806038179451565,0.47868619508898264,0.47920476286791747,0.47961315422600115,0.4799097630936165,0.4800942330392016,0.4801673643955709,0.48013100834711675,0.4799879527267772,0.4797418041984065,0.4793968712551102,0.47895805206623276,0.4784307306784021,0.4778206844457756,0.47713400485950225,0.4763770331950441,0.47555631162647316,0.47467854969587925,0.47375060529826496,0.4727794786700293,0.4717723172719393,0.47073642895218903,0.4696793003758629,0.4686086174252635,0.46753228411987435,0.46645843658130814,0.46539544868064464,0.46435192625331884,0.46333668714694554,0.4623587248731684,0.46142715425457925,0.4605511381761949,0.4597397953474159,0.45900208982959384,0.458346703956756,0.45778189713945966,0.4573153538583712,0.4569540248880259,0.4567039664059566,0.45657018210409106,0.45655647369868596,0.4566653053092502,0.4568976870313313,
0.46007579591716063,0.4605480822542658,0.46112993179911643,0.4618161847261594,0.46260016196770576,0.4634737303067721,0.46442740221422135,0.46545046871791773,0.4665311624104317,0.4676568466128594,0.4688142257646718,0.46998957134597596,0.47116895709340134,0.47233849696786834,0.4734845792840578,0.47459409061765406,0.4756546235556108,0.476654663023796,0.477583746782689,0.4784325966846543,0.4791932183894148,0.47985896838823205,0.4804245883418921,0.480886207844715,0.4812413177423766,0.481488717017402,0.48162843698233615,0.48166164706506354,0.48159054682085095,0.48141824895788055,0.48114865812241003,0.48078634996908826,0.48033645466073566,0.4798045484245486,0.4791965561662269,0.4785186674399397,0.477777267320828,0.4769788829575974,0.47613014582348856,0.4752377689597316,0.4743085378385229,0.47334931288129467,0.4723670411678971,0.4713687744754424,0.47036169050119725,0.46935311395868673,0.4683505341943481,0.4673616160556063,0.4663942009498384,0.4654562953645179,0.46455604456624944,0.46370168975149784,0.46290150757195075,0.4621637316859324,0.46149645677308204,0.46090752626736387,0.46040440588427334,0.4599940458095932,0.45968273514502667,0.45947595283578696,0.45937821980332383,0.45939295734259733,0.45952235699262634,0.4597672670334218,
0.4630802952090419,0.4635542175908463,0.4641296486163154,0.4648016200236791,0.4655637352908522,0.46640822562773276,0.46732603953322993,0.46830696463610205,0.46933977936547233,0.4704124308927693,0.47151223480234833,0.4726260911287865,0.47374071078300883,0.4748428460056937,0.475919518352464,0.4769582378368587,0.4779472072274344,0.4788755060961478,0.47973325001733336,0.4805117212818748,0.4812034685744433,0.48180237421328087,0.4823036887204575,0.4827040336251351,0.48300137445584457,0.48319496680837354,0.48328527914937275,0.48327389660677,0.483163410390762,0.48295729767761475,0.48265979677633575,0.48227578219781286,0.48181064387697603,0.48127017428654856,0.48066046655573097,0.47998782600070783,0.47925869671873084,0.47847960412520535,0.47765711355290136,0.47679780431001384,0.4759082579313566,0.4749950587724464,0.47406480460349876,0.473124124469689,0.4721797008024054,0.47123829259801947,0.47030675642808006,0.46939206210820245,0.46850130003104673,0.4676416774587772,0.4668205014675231,0.46604514673353115,0.4653230069379931,0.4646614292316684,0.4640676319243027,0.46354860632635586,0.46311100444662223,0.46276101501038025,0.4625042309774961,0.46234551237575516,0.46228884878907117,0.4623372262225277,0.4624925032797758,0.4627553016122281,
0.46618266144685677,0.46666345459167385,0.4672375792275849,0.46790018709011794,0.4686450946364744,0.4694648314979448,0.4703507212264624,0.4712929934379415,0.4722809252962621,0.4733030091704447,0.47434714228520636,0.4754008333196286,0.4764514202317781,0.47748629313189184,0.4784931158157838,0.4794600396142827,0.48037590351219644,0.4812304150275626,0.4820143070932599,0.48271946711270974,0.483339035425471,0.48386747156733567,0.4843005878903344,0.48463555126785796,0.4848708546984953,0.4850062615938786,0.485042726352828,0.48498229545744587,0.48482799375765495,0.48458370083076674,0.48425402231413056,0.48384416092359434,0.48335979150852243,0.4828069439823301,0.4821918973374134,0.4815210872391569,0.48080102893015364,0.4800382563964302,0.4792392779830912,0.47841054792426596,0.4775584525937955,0.4766893097061115,0.4758093782138645,0.47492487626837515,0.47404200433567706,0.4731669703966845,0.4723060141047512,0.4714654268260163,0.47065156464493985,0.46987085167590714,0.4691297713773613,0.4684348440118776,0.4677925889262473,0.4672094709297313,0.4666918307127193,0.4662457999548896,0.4658772025005606,0.4655914437043997,0.46539339074495284,0.4652872473362659,0.4652764268079964,0.4653634279414312,0.4655497182149955,0.4658356292049861,
0.4693550640020875,0.4698477863551927,0.4704255888435407,0.4710836714711257,0.47181599325499984,0.47261531477432533,0.4734732716649017,0.47438047849336445,0.4753266613070791,0.47630081604514796,0.4772913889648989,0.4782864743365052,0.4792740239306332,0.48024206230725813,0.48117890163514726,0.48207334974668176,0.48291490536477166,0.4836939349179755,0.4844018260645162,0.4850311139424742,0.48557557720944267,0.4860303020807376,0.4863917137670383,0.4866575758949831,0.4868269596144261,0.4869001851050558,0.4868787390513082,0.486765172325573,0.48656298258375436,0.48627648672377155,0.4859106881873276,0.48547114390958257,0.484963835360888,0.48439504760758634,0.4837712596785227,0.48309904879681764,0.4823850102598096,0.4816356939596761,0.4808575577656661,0.48005693726419196,0.47924003069788224,0.4784128973760819,0.47758146735864326,0.47675155984866435,0.4759289074705307,0.475119183456541,0.4743280287158708,0.4735610758098405,0.47282396700312795,0.47212236379733036,0.4714619456766347,0.47084839620041613,0.47028737505843765,0.4697844752533281,0.4693451651819742,0.4689747160389231,0.4686781156436984,0.4684599704790044,0.46832439839345874,0.4682749150431169,0.4683143176912192,0.4684445704255742,0.46866669515957315,0.4689806729311861,
0.47256824646269524,0.4730776670277624,0.4736639027180283,0.47432213135246937,0.4750463845510795,0.4758295860625139,0.47666361962557274,0.47753942607486494,0.47844712828927377,0.4793761814796789,0.480315545271891,0.4812538731129555,0.48217971376103386,0.48308171905134967,0.4839488517944438,0.48477058757826774,0.4855371044200065,0.48623945464134827,0.48686971400353507,0.4874211040051882,0.4878880842753539,0.48826641313707203,0.4885531756182573,0.4887467793897549,0.4888469202590533,0.4888545198903336,0.4887716393123289,0.48860137247914687,0.4883477246410863,0.48801548054983496,0.48761006756469766,0.4871374185546357,0.48660383912609323,0.4860158831783491,0.48538024013193964,0.4847036364304926,0.48399275312184353,0.4832541605188092,0.48249427015807306,0.48171930354675546,0.4809352765336788,0.4801479975828547,0.479363077770694,0.478585949980588,0.4778218945288727,0.4770760683214307,0.47635353460485497,0.47565929043379845,0.47499828912046826,0.4743754551573596,0.4737956894051558,0.4732638627096649,0.47278479655010713,0.4723632298204952,0.47200377139901156,0.4717108387571829,0.47148858348790046,0.4713408052716498,0.471270856432542,0.47128153983522897,0.4713750034133105,0.4715526350708872,0.47181496203337375,0.47216155891572087,
0.4757916754187581,0.4763221693170982,0.4769212727039835,0.4775840733951624,0.47830460735889496,0.47907589451937294,0.4798900026364057,0.48073813918996844,0.48161077011829195,0.48249776317194953,0.48338855260558056,0.48427232098536366,0.4851381930931404,0.4859754363004758,0.4867736614026976,0.487523017768125,0.4882143767828499,0.48883949795472653,0.48939117266620435,0.48986334140591925,0.4902511813237005,0.49055116209374106,0.4907610692805993,0.49087999562366025,0.49090830182914363,0.49084754952974563,0.4907004099923198,0.49047055288484476,0.4901625199278807,0.4897815885380124,0.4893336306195961,0.48882497148715487,0.4882622535257793,0.4876523086518714,0.4870020429591146,0.4863183361661543,0.48560795766560816,0.48487750014953473,0.48413333099117395,0.48338156082771555,0.4826280281381202,0.4818782980603409,0.4811376732531103,0.48041121428175476,0.4797037667929577,0.4790199926338981,0.4783644020582883,0.47774138423630674,0.47715523343834904,0.47661016848617027,0.47611034335317487,0.4756598471435339,0.4752626920836286,0.4749227886152346,0.47464390718312466,0.47442962685358414,0.4742832714748939,0.47420783468263294,0.4742058956441652,0.47427952800647194,0.47443020503493005,0.47465870438090696,0.47496501626572374,0.47534825909138856,
0.47899372879168656,0.4795491850505923,0.48016518969323724,0.4808366765907125,0.4815576206365511,0.4823210727091412,0.48311922122562173,0.4839434803746051,0.48478460407178875,0.4856328236193412,0.4864780060178078,0.48730982893032976,0.48811796748364006,0.4888922874541297,0.48962303896809295,0.49030104467054275,0.49091787640195267,0.4914660147685217,0.49193898658662366,0.49233147599988336,0.4926394060693648,0.492859988774948,0.4929917425829806,0.49303447797142524,0.49298925249818193,0.4928582980933453,0.492644924200667,0.49235340114574655,0.4919888286385453,0.4915569946090147,0.49106422962402846,0.49051726195185147,0.48992307794954537,0.4892887918814842,0.48862152857331537,0.48792832150939536,0.48721602813823606,0.48649126330340575,0.4857603509058048,0.48502929316011173,0.484303756158563,0.48358906991589834,0.4828902406489266,0.4822119727441103,0.48155869768213677,0.48093460711068964,0.4803436872739924,0.47978975210781294,0.4792764724797805,0.4788073992870178,0.47838597840846503,0.47801555584241495,0.47769937173707233,0.47744054244086137,0.4772420301570648,0.4771066002802583,0.4770367670134841,0.4770347284053503,0.47710229249142533,0.4772407967564305,0.47745102363107683,0.4777331151753177,0.47808649045209833,0.4785097693363821,
0.48214193371704783,0.4827256783873164,0.48336215112836217,0.4840460728892127,0.4847712958871149,0.48553083937076774,0.48631695048312396,0.4871211904095953,0.48793454499509387,0.4887475579798752,0.4895504839893507,0.49033345746887746,0.4910866729322216,0.49180057123920484,0.49246602617421753,0.4930745253932629,0.4936183398613347,0.49409067621893893,0.49448580708671674,0.4947991751164642,0.49502746758829047,0.4951686594889744,0.4952220242292051,0.4951881124057682,0.4950687002260909,0.4948667103267025,0.494586108680272,0.49423178205359186,0.4938094010189861,0.49332527381568947,0.49278619640186744,0.4921993038424081,0.4915719277656508,0.4909114640278323,0.490225253989242,0.4895204819776801,0.48880409064099656,0.4880827150176251,0.4873626353237957,0.4866497477032305,0.4859495515358432,0.4852671513733612,0.4846072711698662,0.4839742782038327,0.4833722139383771,0.48280482902625405,0.48227561972090716,0.4817878630889342,0.48134464861783044,0.4809489040631197,0.4806034136712014,0.4803108272418025,0.4800736588529977,0.47989427446054606,0.4797748680008045,0.4797174260712752,0.4797236817316268,0.4797950584545217,0.47993260574964464,0.4801369284715642,0.4804081122839372,0.48074564816702015,0.48114835919810006,0.48161433308005247,
